440281,乐昌市,3,乐昌,4402
440282,南雄市,3,南雄,4402
440301,市辖区,3,市辖区,4403
440303,罗湖区,3,罗湖,4403
440304,福田区,3,福田,4403
440305,南山区,3,南山,4403
440306,宝安区,3,宝安,4403
440307,龙岗区,3,龙岗,4403
440308,盐田区,3,盐田,4403
440309,龙华区,3,龙华,4403
440310,坪山区,3,坪山,4403
440311,光明区,3,光明,4403
440401,市辖区,3,市辖区,4404
440402,香洲区,3,香洲,4404
440403,斗门区,3,斗门,4404
440404,金湾区,3,金湾,4404
440501,市辖区,3,市辖区,4405
440507,龙湖区,3,龙湖,4405
440511,金平区,3,金平,4405
440512,濠江区,3,濠江,4405
440513,潮阳区,3,潮阳,4405
440514,潮南区,3,潮南,4405
440515,澄海区,3,澄海,4405
440523,南澳县,3,南澳,4405
440601,市辖区,3,市辖区,4406
440604,禅城区,3,禅城,4406
440605,南海区,3,南海,4406
440606,顺德区,3,顺德,4406
440607,三水区,3,三水,4406
440608,高明区,3,高明,4406
440701,市辖区,3,市辖区,4407
440703,蓬江区,3,蓬江,4407
440704,江海区,3,江海,4407
440705,新会区,3,新会,4407
440781,台山市,3,台山,4407
440783,开平市,3,开平,4407
440784,鹤山市,3,鹤山,4407
440785,恩平市,3,恩平,4407
440801,市辖区,3,市辖区,4408
440802,赤坎区,3,赤坎,4408
440803,霞山区,3,霞山,4408
440804,坡头区,3,坡头,4408
440811,麻章区,3,麻章,4408
440823,遂溪县,3,遂溪,4408
440825,徐闻县,3,徐闻,4408
440881,廉江市,3,廉江,4408
440882,雷州市,3,雷州,4408
440883,吴川市,3,吴川,4408
440901,市辖区,3,市辖区,4409
440902,茂南区,3,茂南,4409
440904,电白区,3,电白,4409
440981,高州市,3,高州,4409
440982,化州市,3,化州,4409
440983,信宜市,3,信宜,4409
441201,市辖区,3,市辖区,4412
441202,端州区,3,端州,4412
441203,鼎湖区,3,鼎湖,4412
441204,高要区,3,高要,4412
441223,广宁县,3,广宁,4412
441224,怀集县,3,怀集,4412
441225,封开县,3,封开,4412
441226,德庆县,3,德庆,4412
441284,四会市,3,四会,4412
441301,市辖区,3,市辖区,4413
441302,惠城区,3,惠城,4413
441303,惠阳区,3,惠阳,4413
441322,博罗县,3,博罗,4413
441323,惠东县,3,惠东,4413
441324,龙门县,3,龙门,4413
441401,市辖区,3,市辖区,4414
441402,梅江区,3,梅江,4414
441403,梅县区,3,梅县,4414
441422,大埔县,3,大埔,4414
441423,丰顺县,3,丰顺,4414
441424,五华县,3,五华,4414
441426,平远县,3,平远,4414
441427,蕉岭县,3,蕉岭,4414
441481,兴宁市,3,兴宁,4414
441501,市辖区,3,市辖区,4415
441502,城区,3,城区,4415
441521,海丰县,3,海丰,4415
441523,陆河县,3,陆河,4415
441581,陆丰市,3,陆丰,4415
441601,市辖区,3,市辖区,4416
441602,源城区,3,源城,4416
441621,紫金县,3,紫金,4416
441622,龙川县,3,龙川,4416
441623,连平县,3,连平,4416
441624,和平县,3,和平,4416
441625,东源县,3,东源,4416
441701,市辖区,3,市辖区,4417
441702,江城区,3,江城,4417
441704,阳东区,3,阳东,4417
441721,阳西县,3,阳西,4417
441781,阳春市,3,阳春,4417
441801,市辖区,3,市辖区,4418
441802,清城区,3,清城,4418
441803,清新区,3,清新,4418
441821,佛冈县,3,佛冈,4418
441823,阳山县,3,阳山,4418
441825,连山壮族瑶族自治县,3,连山壮族瑶族自治,4418
441826,连南瑶族自治县,3,连南瑶族自治,4418
441881,英德市,3,英德,4418
441882,连州市,3,连州,4418
441900003,东城街道,4,东城街道,4419
441900004,南城街道,4,南城街道,4419
441900005,万江街道,4,万江街道,4419
441900006,莞城街道,4,莞城街道,4419
441900101,石碣镇,4,石碣镇,4419
441900102,石龙镇,4,石龙镇,4419
441900103,茶山镇,4,茶山镇,4419
441900104,石排镇,4,石排镇,4419
441900105,企石镇,4,企石镇,4419
441900106,横沥镇,4,横沥镇,4419
441900107,桥头镇,4,桥头镇,4419
441900108,谢岗镇,4,谢岗镇,4419
441900109,东坑镇,4,东坑镇,4419
441900110,常平镇,4,常平镇,4419
441900111,寮步镇,4,寮步镇,4419
441900112,樟木头镇,4,樟木头镇,4419
441900113,大朗镇,4,大朗镇,4419
441900114,黄江镇,4,黄江镇,4419
441900115,清溪镇,4,清溪镇,4419
441900116,塘厦镇,4,塘厦镇,4419
441900117,凤岗镇,4,凤岗镇,4419
441900118,大岭山镇,4,大岭山镇,4419
441900119,长安镇,4,长安镇,4419
441900121,虎门镇,4,虎门镇,4419
441900122,厚街镇,4,厚街镇,4419
441900123,沙田镇,4,沙田镇,4419
441900124,道滘镇,4,道滘镇,4419
441900125,洪梅镇,4,洪梅镇,4419
441900126,麻涌镇,4,麻涌镇,4419
441900127,望牛墩镇,4,望牛墩镇,4419
441900128,中堂镇,4,中堂镇,4419
441900129,高埗镇,4,高埗镇,4419
441900401,松山湖,4,松山湖,4419
441900402,东莞港,4,东莞港,4419
441900403,东莞生态园,4,东莞生态园,4419
442000001,石岐街道,4,石岐街道,4420
442000002,东区街道,4,东区街道,4420
442000003,中山港街道,4,中山港街道,4420
442000004,西区街道,4,西区街道,4420
442000005,南区街道,4,南区街道,4420
442000006,五桂山街道,4,五桂山街道,4420
442000100,小榄镇,4,小榄镇,4420
442000101,黄圃镇,4,黄圃镇,4420
442000102,民众镇,4,民众镇,4420
442000103,东凤镇,4,东凤镇,4420
442000104,东升镇,4,东升镇,4420
442000105,古镇镇,4,古镇镇,4420
442000106,沙溪镇,4,沙溪镇,4420
442000107,坦洲镇,4,坦洲镇,4420
442000108,港口镇,4,港口镇,4420
442000109,三角镇,4,三角镇,4420
442000110,横栏镇,4,横栏镇,4420
442000111,南头镇,4,南头镇,4420
442000112,阜沙镇,4,阜沙镇,4420
442000113,南朗镇,4,南朗镇,4420
442000114,三乡镇,4,三乡镇,4420
442000115,板芙镇,4,板芙镇,4420
442000116,大涌镇,4,大涌镇,4420
442000117,神湾镇,4,神湾镇,4420
445101,市辖区,3,市辖区,4451
445102,湘桥区,3,湘桥,4451
445103,潮安区,3,潮安,4451
445122,饶平县,3,饶平,4451
445201,市辖区,3,市辖区,4452
445202,榕城区,3,榕城,4452
445203,揭东区,3,揭东,4452
445222,揭西县,3,揭西,4452
445224,惠来县,3,惠来,4452
445281,普宁市,3,普宁,4452
445301,市辖区,3,市辖区,4453
445302,云城区,3,云城,4453
445303,云安区,3,云安,4453
445321,新兴县,3,新兴,4453
445322,郁南县,3,郁南,4453
445381,罗定市,3,罗定,4453
4501,南宁市,2,南宁,45
4502,柳州市,2,柳州,45
4503,桂林市,2,桂林,45
4504,梧州市,2,梧州,45
4505,北海市,2,北海,45
4506,防城港市,2,防城港,45
4507,钦州市,2,钦州,45
4508,贵港市,2,贵港,45
4509,玉林市,2,玉林,45
4510,百色市,2,百色,45
4511,贺州市,2,贺州,45
4512,河池市,2,河池,45
4513,来宾市,2,来宾,45
4514,崇左市,2,崇左,45
450101,市辖区,3,市辖区,4501
450102,兴宁区,3,兴宁,4501
450103,青秀区,3,青秀,4501
450105,江南区,3,江南,4501
450107,西乡塘区,3,西乡塘,4501
450108,良庆区,3,良庆,4501
450109,邕宁区,3,邕宁,4501
450110,武鸣区,3,武鸣,4501
450123,隆安县,3,隆安,4501
450124,马山县,3,马山,4501
450125,上林县,3,上林,4501
450126,宾阳县,3,宾阳,4501
450127,横县,3,横县,4501
450201,市辖区,3,市辖区,4502
450202,城中区,3,城中,4502
450203,鱼峰区,3,鱼峰,4502
450204,柳南区,3,柳南,4502
450205,柳北区,3,柳北,4502
450206,柳江区,3,柳江,4502
450222,柳城县,3,柳城,4502
450223,鹿寨县,3,鹿寨,4502
450224,融安县,3,融安,4502
450225,融水苗族自治县,3,融水,4502
450226,三江侗族自治县,3,三江,4502
450301,市辖区,3,市辖区,4503
450302,秀峰区,3,秀峰,4503
450303,叠彩区,3,叠彩,4503
450304,象山区,3,象山,4503
450305,七星区,3,七星,4503
450311,雁山区,3,雁山,4503
450312,临桂区,3,临桂,4503
450321,阳朔县,3,阳朔,4503
450323,灵川县,3,灵川,4503
450324,全州县,3,全州,4503
450325,兴安县,3,兴安,4503
450326,永福县,3,永福,4503
450327,灌阳县,3,灌阳,4503
450328,龙胜各族自治县,3,龙胜,4503
450329,资源县,3,资源,4503
450330,平乐县,3,平乐,4503
450332,恭城瑶族自治县,3,恭城,4503
450381,荔浦市,3,荔浦,4503
450401,市辖区,3,市辖区,4504
450403,万秀区,3,万秀,4504
450405,长洲区,3,长洲,4504
450406,龙圩区,3,龙圩,4504
450421,苍梧县,3,苍梧,4504
450422,藤县,3,藤县,4504
450423,蒙山县,3,蒙山,4504
450481,岑溪市,3,岑溪,4504
450501,市辖区,3,市辖区,4505
450502,海城区,3,海城,4505
450503,银海区,3,银海,4505
450512,铁山港区,3,铁山港,4505
450521,合浦县,3,合浦,4505
450601,市辖区,3,市辖区,4506
450602,港口区,3,港口,4506
450603,防城区,3,防城,4506
450621,上思县,3,上思,4506
450681,东兴市,3,东兴,4506
450701,市辖区,3,市辖区,4507
450702,钦南区,3,钦南,4507
450703,钦北区,3,钦北,4507
450721,灵山县,3,灵山,4507
450722,浦北县,3,浦北,4507
450801,市辖区,3,市辖区,4508
450802,港北区,3,港北,4508
450803,港南区,3,港南,4508
450804,覃塘区,3,覃塘,4508
450821,平南县,3,平南,4508
450881,桂平市,3,桂平,4508
450901,市辖区,3,市辖区,4509
450902,玉州区,3,玉州,4509
450903,福绵区,3,福绵,4509
450921,容县,3,容县,4509
450922,陆川县,3,陆川,4509
450923,博白县,3,博白,4509
450924,兴业县,3,兴业,4509
450981,北流市,3,北流,4509
451001,市辖区,3,市辖区,4510
451002,右江区,3,右江,4510
451003,田阳区,3,田阳,4510
451022,田东县,3,田东,4510
451023,平果县,3,平果,4510
451024,德保县,3,德保,4510
451026,那坡县,3,那坡,4510
451027,凌云县,3,凌云,4510
451028,乐业县,3,乐业,4510
451029,田林县,3,田林,4510
451030,西林县,3,西林,4510
451031,隆林各族自治县,3,隆林,4510
451081,靖西市,3,靖西,4510
451101,市辖区,3,市辖区,4511
451102,八步区,3,八步,4511
451103,平桂区,3,平桂,4511
451121,昭平县,3,昭平,4511
451122,钟山县,3,钟山,4511
451123,富川瑶族自治县,3,富川,4511
451201,市辖区,3,市辖区,4512
451202,金城江区,3,金城江,4512
451203,宜州区,3,宜州,4512
451221,南丹县,3,南丹,4512
451222,天峨县,3,天峨,4512
451223,凤山县,3,凤山,4512
451224,东兰县,3,东兰,4512
451225,罗城仫佬族自治县,3,罗城,4512
451226,环江毛南族自治县,3,环江,4512
451227,巴马瑶族自治县,3,巴马,4512
451228,都安瑶族自治县,3,都安,4512
451229,大化瑶族自治县,3,大化,4512
451301,市辖区,3,市辖区,4513
451302,兴宾区,3,兴宾,4513
451321,忻城县,3,忻城,4513
451322,象州县,3,象州,4513
451323,武宣县,3,武宣,4513
451324,金秀瑶族自治县,3,金秀,4513
451381,合山市,3,合山,4513
451401,市辖区,3,市辖区,4514
451402,江州区,3,江州,4514
451421,扶绥县,3,扶绥,4514
451422,宁明县,3,宁明,4514
451423,龙州县,3,龙州,4514
451424,大新县,3,大新,4514
451425,天等县,3,天等,4514
451481,凭祥市,3,凭祥,4514
4601,海口市,2,海口,46
4602,三亚市,2,三亚,46
4603,三沙市,2,三沙,46
4604,儋州市,2,儋州,46
4690,省直辖县级行政区划,2,省直辖县级行政区划,46
460101,市辖区,3,市辖区,4601
460105,秀英区,3,秀英,4601
460106,龙华区,3,龙华,4601
460107,琼山区,3,琼山,4601
460108,美兰区,3,美兰,4601
460201,市辖区,3,市辖区,4602
460202,海棠区,3,海棠,4602
460203,吉阳区,3,吉阳,4602
460204,天涯区,3,天涯,4602
460205,崖州区,3,崖州,4602
460321,西沙群岛,3,西沙群岛,4603
460322,南沙群岛,3,南沙群岛,4603
460323,中沙群岛的岛礁及其海域,3,中沙群岛的岛礁及其海域,4603
460400100,那大镇,4,那大镇,4604
460400101,和庆镇,4,和庆镇,4604
460400102,南丰镇,4,南丰镇,4604
460400103,大成镇,4,大成镇,4604
460400104,雅星镇,4,雅星镇,4604
460400105,兰洋镇,4,兰洋镇,4604
460400106,光村镇,4,光村镇,4604
460400107,木棠镇,4,木棠镇,4604
460400108,海头镇,4,海头镇,4604
460400109,峨蔓镇,4,峨蔓镇,4604
460400111,王五镇,4,王五镇,4604
460400112,白马井镇,4,白马井镇,4604
460400113,中和镇,4,中和镇,4604
460400114,排浦镇,4,排浦镇,4604
460400115,东成镇,4,东成镇,4604
460400116,新州镇,4,新州镇,4604
460400499,洋浦经济开发区,4,洋浦经济开发区,4604
460400500,华南热作学院,4,华南热作学院,4604
469001,五指山市,3,五指山,4690
469002,琼海市,3,琼海,4690
469005,文昌市,3,文昌,4690
469006,万宁市,3,万宁,4690
469007,东方市,3,东方,4690
469021,定安县,3,定安,4690
469022,屯昌县,3,屯昌,4690
469023,澄迈县,3,澄迈,4690
469024,临高县,3,临高,4690
469025,白沙黎族自治县,3,白沙,4690
469026,昌江黎族自治县,3,昌江,4690
469027,乐东黎族自治县,3,乐东,4690
469028,陵水黎族自治县,3,陵水,4690
469029,保亭黎族苗族自治县,3,保亭,4690
469030,琼中黎族苗族自治县,3,琼中,4690
5001,市辖区,2,市辖区,50
5002,县,2,县,50
500101,万州区,3,万州,5001
500102,涪陵区,3,涪陵,5001
500103,渝中区,3,渝中,5001
500104,大渡口区,3,大渡口,5001
500105,江北区,3,江北,5001
500106,沙坪坝区,3,沙坪坝,5001
500107,九龙坡区,3,九龙坡,5001
500108,南岸区,3,南岸,5001
500109,北碚区,3,北碚,5001
500110,綦江区,3,綦江,5001
500111,大足区,3,大足,5001
500112,渝北区,3,渝北,5001
500113,巴南区,3,巴南,5001
500114,黔江区,3,黔江,5001
500115,长寿区,3,长寿,5001
500116,江津区,3,江津,5001
500117,合川区,3,合川,5001
500118,永川区,3,永川,5001
500119,南川区,3,南川,5001
500120,璧山区,3,璧山,5001
500151,铜梁区,3,铜梁,5001
500152,潼南区,3,潼南,5001
500153,荣昌区,3,荣昌,5001
500154,开州区,3,开州,5001
500155,梁平区,3,梁平,5001
500156,武隆区,3,武隆,5001
500229,城口县,3,城口,5002
500230,丰都县,3,丰都,5002
500231,垫江县,3,垫江,5002
500233,忠县,3,忠县,5002
500235,云阳县,3,云阳,5002
500236,奉节县,3,奉节,5002
500237,巫山县,3,巫山,5002
500238,巫溪县,3,巫溪,5002
500240,石柱土家族自治县,3,石柱,5002
500241,秀山土家族苗族自治县,3,秀山,5002
500242,酉阳土家族苗族自治县,3,酉阳,5002
500243,彭水苗族土家族自治县,3,彭水,5002
5101,成都市,2,成都,51
5103,自贡市,2,自贡,51
5104,攀枝花市,2,攀枝花,51
5105,泸州市,2,泸州,51
5106,德阳市,2,德阳,51
5107,绵阳市,2,绵阳,51
5108,广元市,2,广元,51
5109,遂宁市,2,遂宁,51
5110,内江市,2,内江,51
5111,乐山市,2,乐山,51
5113,南充市,2,南充,51
5114,眉山市,2,眉山,51
5115,宜宾市,2,宜宾,51
5116,广安市,2,广安,51
5117,达州市,2,达州,51
5118,雅安市,2,雅安,51
5119,巴中市,2,巴中,51
5120,资阳市,2,资阳,51
5132,阿坝藏族羌族自治州,2,阿坝,51
5133,甘孜藏族自治州,2,甘孜,51
5134,凉山彝族自治州,2,凉山,51
510101,市辖区,3,市辖区,5101
510104,锦江区,3,锦江,5101
510105,青羊区,3,青羊,5101
510106,金牛区,3,金牛,5101
510107,武侯区,3,武侯,5101
510108,成华区,3,成华,5101
510112,龙泉驿区,3,龙泉驿,5101
510113,青白江区,3,青白江,5101
510114,新都区,3,新都,5101
510115,温江区,3,温江,5101
510116,双流区,3,双流,5101
510117,郫都区,3,郫都,5101
510121,金堂县,3,金堂,5101
510129,大邑县,3,大邑,5101
510131,蒲江县,3,蒲江,5101
510132,新津县,3,新津,5101
510181,都江堰市,3,都江堰,5101
510182,彭州市,3,彭州,5101
510183,邛崃市,3,邛崃,5101
510184,崇州市,3,崇州,5101
510185,简阳市,3,简阳,5101
510301,市辖区,3,市辖区,5103
510302,自流井区,3,自流井,5103
510303,贡井区,3,贡井,5103
510304,大安区,3,大安,5103
510311,沿滩区,3,沿滩,5103
510321,荣县,3,荣县,5103
510322,富顺县,3,富顺,5103
510401,市辖区,3,市辖区,5104
510402,东区,3,东区,5104
510403,西区,3,西区,5104
510411,仁和区,3,仁和,5104
510421,米易县,3,米易,5104
510422,盐边县,3,盐边,5104
510501,市辖区,3,市辖区,5105
510502,江阳区,3,江阳,5105
510503,纳溪区,3,纳溪,5105
510504,龙马潭区,3,龙马潭,5105
510521,泸县,3,泸县,5105
510522,合江县,3,合江,5105
510524,叙永县,3,叙永,5105
510525,古蔺县,3,古蔺,5105
510601,市辖区,3,市辖区,5106
510603,旌阳区,3,旌阳,5106
510604,罗江区,3,罗江,5106
510623,中江县,3,中江,5106
510681,广汉市,3,广汉,5106
510682,什邡市,3,什邡,5106
510683,绵竹市,3,绵竹,5106
510701,市辖区,3,市辖区,5107
510703,涪城区,3,涪城,5107
510704,游仙区,3,游仙,5107
510705,安州区,3,安州,5107
510722,三台县,3,三台,5107
510723,盐亭县,3,盐亭,5107
510725,梓潼县,3,梓潼,5107
510726,北川羌族自治县,3,北川,5107
510727,平武县,3,平武,5107
510781,江油市,3,江油,5107
510801,市辖区,3,市辖区,5108
510802,利州区,3,利州,5108
510811,昭化区,3,昭化,5108
510812,朝天区,3,朝天,5108
510821,旺苍县,3,旺苍,5108
510822,青川县,3,青川,5108
510823,剑阁县,3,剑阁,5108
510824,苍溪县,3,苍溪,5108
510901,市辖区,3,市辖区,5109
510903,船山区,3,船山,5109
510904,安居区,3,安居,5109
510921,蓬溪县,3,蓬溪,5109
510923,大英县,3,大英,5109
510981,射洪市,3,射洪,5109
511001,市辖区,3,市辖区,5110
511002,市中区,3,市中,5110
511011,东兴区,3,东兴,5110
511024,威远县,3,威远,5110
511025,资中县,3,资中,5110
511071,内江经济开发区,3,内江经济开发区,5110
511083,隆昌市,3,隆昌,5110
511101,市辖区,3,市辖区,5111
511102,市中区,3,市中,5111
511111,沙湾区,3,沙湾,5111
511112,五通桥区,3,五通桥,5111
511113,金口河区,3,金口河,5111
511123,犍为县,3,犍为,5111
511124,井研县,3,井研,5111
511126,夹江县,3,夹江,5111
511129,沐川县,3,沐川,5111
511132,峨边彝族自治县,3,峨边,5111
511133,马边彝族自治县,3,马边,5111
511181,峨眉山市,3,峨眉山,5111
511301,市辖区,3,市辖区,5113
511302,顺庆区,3,顺庆,5113
511303,高坪区,3,高坪,5113
511304,嘉陵区,3,嘉陵,5113
511321,南部县,3,南部,5113
511322,营山县,3,营山,5113
511323,蓬安县,3,蓬安,5113
511324,仪陇县,3,仪陇,5113
511325,西充县,3,西充,5113
511381,阆中市,3,阆中,5113
511401,市辖区,3,市辖区,5114
511402,东坡区,3,东坡,5114
511403,彭山区,3,彭山,5114
511421,仁寿县,3,仁寿,5114
511423,洪雅县,3,洪雅,5114
511424,丹棱县,3,丹棱,5114
511425,青神县,3,青神,5114
511501,市辖区,3,市辖区,5115
511502,翠屏区,3,翠屏,5115
511503,南溪区,3,南溪,5115
511504,叙州区,3,叙州,5115
511523,江安县,3,江安,5115
511524,长宁县,3,长宁,5115
511525,高县,3,高县,5115
511526,珙县,3,珙县,5115
511527,筠连县,3,筠连,5115
511528,兴文县,3,兴文,5115
511529,屏山县,3,屏山,5115
511601,市辖区,3,市辖区,5116
511602,广安区,3,广安,5116
511603,前锋区,3,前锋,5116
511621,岳池县,3,岳池,5116
511622,武胜县,3,武胜,5116
511623,邻水县,3,邻水,5116
511681,华蓥市,3,华蓥,5116
511701,市辖区,3,市辖区,5117
511702,通川区,3,通川,5117
511703,达川区,3,达川,5117
511722,宣汉县,3,宣汉,5117
511723,开江县,3,开江,5117
511724,大竹县,3,大竹,5117
511725,渠县,3,渠县,5117
511771,达州经济开发区,3,达州经济开发区,5117
511781,万源市,3,万源,5117
511801,市辖区,3,市辖区,5118
511802,雨城区,3,雨城,5118
511803,名山区,3,名山,5118
511822,荥经县,3,荥经,5118
511823,汉源县,3,汉源,5118
511824,石棉县,3,石棉,5118
511825,天全县,3,天全,5118
511826,芦山县,3,芦山,5118
511827,宝兴县,3,宝兴,5118
511901,市辖区,3,市辖区,5119
511902,巴州区,3,巴州,5119
511903,恩阳区,3,恩阳,5119
511921,通江县,3,通江,5119
511922,南江县,3,南江,5119
511923,平昌县,3,平昌,5119
511971,巴中经济开发区,3,巴中经济开发区,5119
512001,市辖区,3,市辖区,5120
512002,雁江区,3,雁江,5120
512021,安岳县,3,安岳,5120
512022,乐至县,3,乐至,5120
513201,马尔康市,3,马尔康,5132
513221,汶川县,3,汶川,5132
513222,理县,3,理县,5132
513223,茂县,3,茂县,5132
513224,松潘县,3,松潘,5132
513225,九寨沟县,3,九寨沟,5132
513226,金川县,3,金川,5132
513227,小金县,3,小金,5132
513228,黑水县,3,黑水,5132
513230,壤塘县,3,壤塘,5132
513231,阿坝县,3,阿坝,5132
513232,若尔盖县,3,若尔盖,5132
513233,红原县,3,红原,5132
513301,康定市,3,康定,5133
513322,泸定县,3,泸定,5133
513323,丹巴县,3,丹巴,5133
513324,九龙县,3,九龙,5133
513325,雅江县,3,雅江,5133
513326,道孚县,3,道孚,5133
513327,炉霍县,3,炉霍,5133
513328,甘孜县,3,甘孜,5133
513329,新龙县,3,新龙,5133
513330,德格县,3,德格,5133
513331,白玉县,3,白玉,5133
513332,石渠县,3,石渠,5133
513333,色达县,3,色达,5133
513334,理塘县,3,理塘,5133
513335,巴塘县,3,巴塘,5133
513336,乡城县,3,乡城,5133
513337,稻城县,3,稻城,5133
513338,得荣县,3,得荣,5133
513401,西昌市,3,西昌,5134
513422,木里藏族自治县,3,木里,5134
513423,盐源县,3,盐源,5134
513424,德昌县,3,德昌,5134
513425,会理县,3,会理,5134
513426,会东县,3,会东,5134
513427,宁南县,3,宁南,5134
513428,普格县,3,普格,5134
513429,布拖县,3,布拖,5134
513430,金阳县,3,金阳,5134
513431,昭觉县,3,昭觉,5134
513432,喜德县,3,喜德,5134
513433,冕宁县,3,冕宁,5134
513434,越西县,3,越西,5134
513435,甘洛县,3,甘洛,5134
513436,美姑县,3,美姑,5134
513437,雷波县,3,雷波,5134
5201,贵阳市,2,贵阳,52
5202,六盘水市,2,六盘水,52
5203,遵义市,2,遵义,52
5204,安顺市,2,安顺,52
5205,毕节市,2,毕节,52
5206,铜仁市,2,铜仁,52
5223,黔西南布依族苗族自治州,2,黔西南,52
5226,黔东南苗族侗族自治州,2,黔东南,52
5227,黔南布依族苗族自治州,2,黔南,52
520101,市辖区,3,市辖区,5201
520102,南明区,3,南明,5201
520103,云岩区,3,云岩,5201
520111,花溪区,3,花溪,5201
520112,乌当区,3,乌当,5201
520113,白云区,3,白云,5201
520115,观山湖区,3,观山湖,5201
520121,开阳县,3,开阳,5201
520122,息烽县,3,息烽,5201
520123,修文县,3,修文,5201
520181,清镇市,3,清镇,5201
520201,钟山区,3,钟山,5202
520203,六枝特区,3,六枝特,5202
520221,水城县,3,水城,5202
520281,盘州市,3,盘州,5202
520301,市辖区,3,市辖区,5203
520302,红花岗区,3,红花岗,5203
520303,汇川区,3,汇川,5203
520304,播州区,3,播州,5203
520322,桐梓县,3,桐梓,5203
520323,绥阳县,3,绥阳,5203
520324,正安县,3,正安,5203
520325,道真仡佬族苗族自治县,3,道真,5203
520326,务川仡佬族苗族自治县,3,务川,5203
520327,凤冈县,3,凤冈,5203
520328,湄潭县,3,湄潭,5203
520329,余庆县,3,余庆,5203
520330,习水县,3,习水,5203
520381,赤水市,3,赤水,5203
520382,仁怀市,3,仁怀,5203
520401,市辖区,3,市辖区,5204
520402,西秀区,3,西秀,5204
520403,平坝区,3,平坝,5204
520422,普定县,3,普定,5204
520423,镇宁布依族苗族自治县,3,镇宁,5204
520424,关岭布依族苗族自治县,3,关岭,5204
520425,紫云苗族布依族自治县,3,紫云,5204
520501,市辖区,3,市辖区,5205
520502,七星关区,3,七星关,5205
520521,大方县,3,大方,5205
520522,黔西县,3,黔西,5205
520523,金沙县,3,金沙,5205
520524,织金县,3,织金,5205
520525,纳雍县,3,纳雍,5205
520526,威宁彝族回族苗族自治县,3,威宁,5205
520527,赫章县,3,赫章,5205
520601,市辖区,3,市辖区,5206
520602,碧江区,3,碧江,5206
520603,万山区,3,万山,5206
520621,江口县,3,江口,5206
520622,玉屏侗族自治县,3,玉屏,5206
520623,石阡县,3,石阡,5206
520624,思南县,3,思南,5206
520625,印江土家族苗族自治县,3,印江,5206
520626,德江县,3,德江,5206
520627,沿河土家族自治县,3,沿河,5206
520628,松桃苗族自治县,3,松桃,5206
522301,兴义市,3,兴义,5223
522302,兴仁市,3,兴仁,5223
522323,普安县,3,普安,5223
522324,晴隆县,3,晴隆,5223
522325,贞丰县,3,贞丰,5223
522326,望谟县,3,望谟,5223
522327,册亨县,3,册亨,5223
522328,安龙县,3,安龙,5223
522601,凯里市,3,凯里,5226
522622,黄平县,3,黄平,5226
522623,施秉县,3,施秉,5226
522624,三穗县,3,三穗,5226
522625,镇远县,3,镇远,5226
522626,岑巩县,3,岑巩,5226
522627,天柱县,3,天柱,5226
522628,锦屏县,3,锦屏,5226
522629,剑河县,3,剑河,5226
522630,台江县,3,台江,5226
522631,黎平县,3,黎平,5226
522632,榕江县,3,榕江,5226
522633,从江县,3,从江,5226
522634,雷山县,3,雷山,5226
522635,麻江县,3,麻江,5226
522636,丹寨县,3,丹寨,5226
522701,都匀市,3,都匀,5227
522702,福泉市,3,福泉,5227
522722,荔波县,3,荔波,5227
522723,贵定县,3,贵定,5227
522725,瓮安县,3,瓮安,5227
522726,独山县,3,独山,5227
522727,平塘县,3,平塘,5227
522728,罗甸县,3,罗甸,5227
522729,长顺县,3,长顺,5227
522730,龙里县,3,龙里,5227
522731,惠水县,3,惠水,5227
522732,三都水族自治县,3,三都,5227
5301,昆明市,2,昆明,53
5303,曲靖市,2,曲靖,53
5304,玉溪市,2,玉溪,53
5305,保山市,2,保山,53
5306,昭通市,2,昭通,53
5307,丽江市,2,丽江,53
5308,普洱市,2,普洱,53
5309,临沧市,2,临沧,53
5323,楚雄彝族自治州,2,楚雄,53
5325,红河哈尼族彝族自治州,2,红河,53
5326,文山壮族苗族自治州,2,文山,53
5328,西双版纳傣族自治州,2,西双版纳,53
5329,大理白族自治州,2,大理,53
5331,德宏傣族景颇族自治州,2,德宏,53
5333,怒江傈僳族自治州,2,怒江,53
5334,迪庆藏族自治州,2,迪庆,53
530101,市辖区,3,市辖区,5301
530102,五华区,3,五华,5301
530103,盘龙区,3,盘龙,5301
530111,官渡区,3,官渡,5301
530112,西山区,3,西山,5301
530113,东川区,3,东川,5301
530114,呈贡区,3,呈贡,5301
530115,晋宁区,3,晋宁,5301
530124,富民县,3,富民,5301
530125,宜良县,3,宜良,5301
530126,石林彝族自治县,3,石林,5301
530127,嵩明县,3,嵩明,5301
530128,禄劝彝族苗族自治县,3,禄劝,5301
530129,寻甸回族彝族自治县,3,寻甸,5301
530181,安宁市,3,安宁,5301
530301,市辖区,3,市辖区,5303
530302,麒麟区,3,麒麟,5303
530303,沾益区,3,沾益,5303
530304,马龙区,3,马龙,5303
530322,陆良县,3,陆良,5303
530323,师宗县,3,师宗,5303
530324,罗平县,3,罗平,5303
530325,富源县,3,富源,5303
530326,会泽县,3,会泽,5303
530381,宣威市,3,宣威,5303
530401,市辖区,3,市辖区,5304
530402,红塔区,3,红塔,5304
530403,江川区,3,江川,5304
530422,澄江县,3,澄江,5304
530423,通海县,3,通海,5304
530424,华宁县,3,华宁,5304
530425,易门县,3,易门,5304
